time,cell1,cell2,cell3,cell4,total,throttle
Старт цикла: 10с работа, 10с пауза
607500,4.058,4.068,8.126,0.000,0.000,20
608000,4.049,4.077,8.126,0.000,0.000,20
608500,4.058,4.068,8.126,0.000,0.000,20
609000,4.058,4.068,8.126,0.000,0.000,20
609500,4.049,4.077,8.126,0.000,0.000,20
610000,4.049,4.092,8.141,0.000,0.000,20
610500,4.058,4.082,8.141,0.000,0.000,20
611000,4.058,4.082,8.141,0.000,0.000,20
611500,4.058,4.082,8.141,0.000,0.000,20
612000,4.058,4.082,8.141,0.000,0.000,20
612500,4.058,4.082,8.141,0.000,0.000,20
613000,4.058,4.082,8.141,0.000,0.000,20
613500,4.058,4.082,8.141,0.000,0.000,20
614000,4.058,4.082,8.141,0.000,0.000,20
614500,4.058,4.082,8.141,0.000,0.000,20
615000,4.058,4.082,8.141,0.000,0.000,20
615500,4.058,4.082,8.141,0.000,0.000,20
616000,4.058,4.082,8.141,0.000,0.000,20
616500,4.058,4.082,8.141,0.000,0.000,20
617000,4.058,4.082,8.141,0.000,0.000,20
617500,4.058,4.082,8.141,0.000,0.000,20
618000,4.058,4.082,8.141,0.000,0.000,20
618500,4.058,4.082,8.141,0.000,0.000,20
619000,4.058,4.097,8.155,0.000,0.000,20
619500,4.058,4.082,8.141,0.000,0.000,20
620000,4.058,4.082,8.141,0.000,0.000,20
620500,4.049,4.048,8.096,0.000,0.000,20
621000,4.058,4.082,8.141,0.000,0.000,20
621500,4.058,4.068,8.126,0.000,0.000,20
622000,4.058,4.082,8.141,0.000,0.000,20
622500,4.049,4.077,8.126,0.000,0.000,20
623000,4.049,4.077,8.126,0.000,0.000,20
623500,4.049,4.077,8.126,0.000,0.000,20
624000,4.049,4.063,8.111,0.000,0.000,20
624500,4.039,4.087,8.126,0.000,0.000,20
625000,4.049,4.092,8.141,0.000,0.000,20
625500,4.049,4.063,8.111,0.000,0.000,20
626000,4.058,4.068,8.126,0.000,0.000,20
626500,4.049,4.063,8.111,0.000,0.000,20
627000,4.049,4.077,8.126,0.000,0.000,20
627500,4.049,4.048,8.096,0.000,0.000,20
628000,4.049,4.077,8.126,0.000,0.000,20
628500,4.058,4.053,8.111,0.000,0.000,20
629000,4.049,4.063,8.111,0.000,0.000,20
629500,4.049,4.048,8.096,0.000,0.000,20
630000,4.049,4.077,8.126,0.000,0.000,20
630500,4.058,4.082,8.141,0.000,0.000,20
631000,4.058,4.082,8.141,0.000,0.000,20
631500,4.058,4.082,8.141,0.000,0.000,20
632000,4.058,4.082,8.141,0.000,0.000,20
632500,4.058,4.082,8.141,0.000,0.000,20
633000,4.058,4.082,8.141,0.000,0.000,20
633500,4.058,4.082,8.141,0.000,0.000,20
634000,4.058,4.082,8.141,0.000,0.000,20
634500,4.058,4.082,8.141,0.000,0.000,20
635000,4.058,4.082,8.141,0.000,0.000,20
635500,4.058,4.082,8.141,0.000,0.000,20
636000,4.058,4.082,8.141,0.000,0.000,20
636500,4.058,4.082,8.141,0.000,0.000,20
637000,4.058,4.082,8.141,0.000,0.000,20
637500,4.058,4.082,8.141,0.000,0.000,20
638000,4.058,4.082,8.141,0.000,0.000,20
638500,4.058,4.082,8.141,0.000,0.000,20
639000,4.058,4.082,8.141,0.000,0.000,20
639500,4.058,4.082,8.141,0.000,0.000,20
640000,4.058,4.082,8.141,0.000,0.000,20
640500,4.058,4.068,8.126,0.000,0.000,20
641000,4.058,4.068,8.126,0.000,0.000,20
641500,4.039,4.087,8.126,0.000,0.000,20
642000,4.049,4.077,8.126,0.000,0.000,20
642500,4.039,4.087,8.126,0.000,0.000,20
643000,4.049,4.077,8.126,0.000,0.000,20
643500,4.058,4.068,8.126,0.000,0.000,20
644000,4.049,4.077,8.126,0.000,0.000,20
644500,4.049,4.063,8.111,0.000,0.000,20
645000,4.049,4.063,8.111,0.000,0.000,20
645500,4.029,4.097,8.126,0.000,0.000,20
646000,4.039,4.072,8.111,0.000,0.000,20
646500,4.049,4.063,8.111,0.000,0.000,20
647000,4.049,4.063,8.111,0.000,0.000,20
647500,4.049,4.063,8.111,0.000,0.000,20
648000,4.049,4.048,8.096,0.000,0.000,20
648500,4.029,4.097,8.126,0.000,0.000,20
649000,4.058,4.053,8.111,0.000,0.000,20
649500,4.049,4.048,8.096,0.000,0.000,20
650000,4.049,4.063,8.111,0.000,0.000,20
650500,4.058,4.068,8.126,0.000,0.000,20
651000,4.058,4.082,8.141,0.000,0.000,20
651500,4.058,4.068,8.126,0.000,0.000,20
652000,4.058,4.082,8.141,0.000,0.000,20
652500,4.058,4.082,8.141,0.000,0.000,20
653000,4.058,4.082,8.141,0.000,0.000,20
653500,4.058,4.082,8.141,0.000,0.000,20
654000,4.058,4.082,8.141,0.000,0.000,20
654500,4.058,4.082,8.141,0.000,0.000,20
655000,4.058,4.082,8.141,0.000,0.000,20
655500,4.058,4.082,8.141,0.000,0.000,20
656000,4.058,4.082,8.141,0.000,0.000,20
656500,4.058,4.082,8.141,0.000,0.000,20
657000,4.058,4.082,8.141,0.000,0.000,20
657500,4.058,4.082,8.141,0.000,0.000,20
658000,4.058,4.082,8.141,0.000,0.000,20
658500,4.058,4.082,8.141,0.000,0.000,20
659000,4.058,4.082,8.141,0.000,0.000,20
659500,4.058,4.082,8.141,0.000,0.000,20
660000,4.058,4.082,8.141,0.000,0.000,20
660500,4.049,4.048,8.096,0.000,0.000,20
661000,4.049,4.048,8.096,0.000,0.000,20
661500,4.049,4.063,8.111,0.000,0.000,20
662000,4.049,4.063,8.111,0.000,0.000,20
662500,4.029,4.097,8.126,0.000,0.000,20
663000,4.049,4.048,8.096,0.000,0.000,20
663500,4.049,4.077,8.126,0.000,0.000,20
664000,4.049,4.077,8.126,0.000,0.000,20
664500,4.039,4.087,8.126,0.000,0.000,20
665000,4.049,4.077,8.126,0.000,0.000,20
665500,4.049,4.063,8.111,0.000,0.000,20
666000,4.049,4.077,8.126,0.000,0.000,20
666500,4.049,4.063,8.111,0.000,0.000,20
667000,4.049,4.063,8.111,0.000,0.000,20
667500,4.049,4.063,8.111,0.000,0.000,20
668000,4.039,4.072,8.111,0.000,0.000,20
668500,4.049,4.063,8.111,0.000,0.000,20
669000,4.029,4.082,8.111,0.000,0.000,20
669500,4.058,4.053,8.111,0.000,0.000,20
670000,4.049,4.033,8.082,0.000,0.000,20
670500,4.049,4.077,8.126,0.000,0.000,20
671000,4.049,4.077,8.126,0.000,0.000,20
671500,4.049,4.077,8.126,0.000,0.000,20
672000,4.049,4.077,8.126,0.000,0.000,20
672500,4.058,4.068,8.126,0.000,0.000,20
673000,4.058,4.068,8.126,0.000,0.000,20
673500,4.058,4.068,8.126,0.000,0.000,20
674000,4.058,4.068,8.126,0.000,0.000,20
674500,4.058,4.082,8.141,0.000,0.000,20
675000,4.058,4.068,8.126,0.000,0.000,20
675500,4.058,4.068,8.126,0.000,0.000,20
676000,4.058,4.068,8.126,0.000,0.000,20
676500,4.058,4.082,8.141,0.000,0.000,20
677000,4.058,4.068,8.126,0.000,0.000,20
677500,4.058,4.082,8.141,0.000,0.000,20
678000,4.058,4.068,8.126,0.000,0.000,20
678500,4.058,4.082,8.141,0.000,0.000,20
679000,4.058,4.068,8.126,0.000,0.000,20
679500,4.058,4.082,8.141,0.000,0.000,20
680000,4.058,4.082,8.141,0.000,0.000,20
680500,4.019,4.077,8.096,0.000,0.000,20
681000,4.049,4.063,8.111,0.000,0.000,20
681500,4.049,4.063,8.111,0.000,0.000,20
682000,4.049,4.063,8.111,0.000,0.000,20
682500,4.039,4.072,8.111,0.000,0.000,20
683000,4.049,4.063,8.111,0.000,0.000,20
683500,4.049,4.063,8.111,0.000,0.000,20
684000,4.049,4.063,8.111,0.000,0.000,20
684500,4.049,4.063,8.111,0.000,0.000,20
685000,4.049,4.077,8.126,0.000,0.000,20
685500,4.039,4.072,8.111,0.000,0.000,20
686000,4.049,4.063,8.111,0.000,0.000,20
686500,4.049,4.077,8.126,0.000,0.000,20
687000,4.029,4.082,8.111,0.000,0.000,20
687500,4.049,4.063,8.111,0.000,0.000,20
688000,4.039,4.072,8.111,0.000,0.000,20
688500,4.039,4.058,8.096,0.000,0.000,20
689000,4.049,4.063,8.111,0.000,0.000,20
689500,4.039,4.043,8.082,0.000,0.000,20
690000,4.049,4.048,8.096,0.000,0.000,20
690500,4.049,4.077,8.126,0.000,0.000,20
691000,4.049,4.077,8.126,0.000,0.000,20
691500,4.049,4.077,8.126,0.000,0.000,20
692000,4.049,4.077,8.126,0.000,0.000,20
692500,4.049,4.077,8.126,0.000,0.000,20
693000,4.049,4.077,8.126,0.000,0.000,20
693500,4.049,4.077,8.126,0.000,0.000,20
694000,4.058,4.068,8.126,0.000,0.000,20
694500,4.049,4.077,8.126,0.000,0.000,20
695000,4.049,4.077,8.126,0.000,0.000,20
695500,4.049,4.077,8.126,0.000,0.000,20
696000,4.049,4.077,8.126,0.000,0.000,20
696500,4.049,4.077,8.126,0.000,0.000,20
697000,4.049,4.077,8.126,0.000,0.000,20
697500,4.058,4.068,8.126,0.000,0.000,20
698000,4.058,4.068,8.126,0.000,0.000,20
698500,4.058,4.068,8.126,0.000,0.000,20
699000,4.058,4.068,8.126,0.000,0.000,20
699500,4.058,4.068,8.126,0.000,0.000,20
700000,4.058,4.068,8.126,0.000,0.000,20
700500,4.039,4.058,8.096,0.000,0.000,20
701000,4.049,4.063,8.111,0.000,0.000,20
701500,4.049,4.063,8.111,0.000,0.000,20
702000,4.049,4.063,8.111,0.000,0.000,20
702500,4.039,4.058,8.096,0.000,0.000,20
703000,4.039,4.058,8.096,0.000,0.000,20
703500,4.039,4.072,8.111,0.000,0.000,20
704000,4.029,4.082,8.111,0.000,0.000,20
704500,4.049,4.063,8.111,0.000,0.000,20
705000,4.039,4.072,8.111,0.000,0.000,20
705500,4.039,4.072,8.111,0.000,0.000,20
706000,4.039,4.072,8.111,0.000,0.000,20
706500,4.049,4.063,8.111,0.000,0.000,20
707000,4.039,4.058,8.096,0.000,0.000,20
707500,4.039,4.058,8.096,0.000,0.000,20
708000,4.039,4.043,8.082,0.000,0.000,20
708500,4.039,4.043,8.082,0.000,0.000,20
709000,4.039,4.058,8.096,0.000,0.000,20
709500,4.049,4.048,8.096,0.000,0.000,20
710000,4.039,4.058,8.096,0.000,0.000,20
710500,4.049,4.063,8.111,0.000,0.000,20
711000,4.049,4.063,8.111,0.000,0.000,20
711500,4.049,4.077,8.126,0.000,0.000,20
712000,4.049,4.063,8.111,0.000,0.000,20
712500,4.049,4.077,8.126,0.000,0.000,20
713000,4.049,4.077,8.126,0.000,0.000,20
713500,4.049,4.077,8.126,0.000,0.000,20
714000,4.049,4.077,8.126,0.000,0.000,20
714500,4.049,4.077,8.126,0.000,0.000,20
715000,4.049,4.077,8.126,0.000,0.000,20
715500,4.049,4.077,8.126,0.000,0.000,20
716000,4.049,4.077,8.126,0.000,0.000,20
716500,4.049,4.077,8.126,0.000,0.000,20
717000,4.049,4.077,8.126,0.000,0.000,20
717500,4.049,4.077,8.126,0.000,0.000,20
718000,4.049,4.077,8.126,0.000,0.000,20
718500,4.058,4.068,8.126,0.000,0.000,20
719000,4.049,4.077,8.126,0.000,0.000,20
719500,4.049,4.077,8.126,0.000,0.000,20
720000,4.049,4.077,8.126,0.000,0.000,20
720500,4.039,4.028,8.067,0.000,0.000,20
721000,4.039,4.058,8.096,0.000,0.000,20
721500,4.049,4.063,8.111,0.000,0.000,20
722000,4.039,4.058,8.096,0.000,0.000,20
722500,4.049,4.048,8.096,0.000,0.000,20
723000,4.039,4.058,8.096,0.000,0.000,20
723500,4.029,4.082,8.111,0.000,0.000,20
724000,4.039,4.072,8.111,0.000,0.000,20
724500,4.039,4.072,8.111,0.000,0.000,20
725000,4.039,4.058,8.096,0.000,0.000,20
725500,4.039,4.058,8.096,0.000,0.000,20
726000,4.039,4.058,8.096,0.000,0.000,20
726500,4.029,4.067,8.096,0.000,0.000,20
727000,4.039,4.072,8.111,0.000,0.000,20
727500,4.029,4.067,8.096,0.000,0.000,20
728000,4.039,4.043,8.082,0.000,0.000,20
728500,4.039,4.072,8.111,0.000,0.000,20
729000,4.039,4.058,8.096,0.000,0.000,20
729500,4.039,4.072,8.111,0.000,0.000,20
730000,4.029,4.067,8.096,0.000,0.000,20
730500,4.049,4.063,8.111,0.000,0.000,20
731000,4.049,4.063,8.111,0.000,0.000,20
731500,4.049,4.063,8.111,0.000,0.000,20
732000,4.049,4.063,8.111,0.000,0.000,20
732500,4.049,4.077,8.126,0.000,0.000,20
733000,4.049,4.063,8.111,0.000,0.000,20
733500,4.049,4.063,8.111,0.000,0.000,20
734000,4.049,4.063,8.111,0.000,0.000,20
734500,4.049,4.077,8.126,0.000,0.000,20
735000,4.049,4.077,8.126,0.000,0.000,20
735500,4.049,4.077,8.126,0.000,0.000,20
736000,4.049,4.077,8.126,0.000,0.000,20
736500,4.049,4.077,8.126,0.000,0.000,20
737000,4.049,4.077,8.126,0.000,0.000,20
737500,4.049,4.077,8.126,0.000,0.000,20
738000,4.049,4.077,8.126,0.000,0.000,20
738500,4.049,4.077,8.126,0.000,0.000,20
739000,4.049,4.077,8.126,0.000,0.000,20
739500,4.049,4.077,8.126,0.000,0.000,20
740000,4.049,4.077,8.126,0.000,0.000,20
740500,4.049,4.063,8.111,0.000,0.000,20
741000,4.039,4.058,8.096,0.000,0.000,20
741500,4.049,4.048,8.096,0.000,0.000,20
742000,4.029,4.082,8.111,0.000,0.000,20
742500,4.039,4.058,8.096,0.000,0.000,20
743000,4.049,4.048,8.096,0.000,0.000,20
743500,4.039,4.043,8.082,0.000,0.000,20
744000,4.029,4.067,8.096,0.000,0.000,20
744500,4.039,4.028,8.067,0.000,0.000,20
745000,4.039,4.072,8.111,0.000,0.000,20
745500,4.039,4.058,8.096,0.000,0.000,20
746000,4.039,4.043,8.082,0.000,0.000,20
746500,4.049,4.048,8.096,0.000,0.000,20
747000,4.039,4.043,8.082,0.000,0.000,20
747500,4.029,4.067,8.096,0.000,0.000,20
748000,4.029,4.067,8.096,0.000,0.000,20
748500,4.029,4.067,8.096,0.000,0.000,20
749000,4.039,4.028,8.067,0.000,0.000,20
749500,4.039,4.058,8.096,0.000,0.000,20
750000,4.039,4.058,8.096,0.000,0.000,20
750500,4.039,4.072,8.111,0.000,0.000,20
751000,4.049,4.063,8.111,0.000,0.000,20
751500,4.049,4.063,8.111,0.000,0.000,20
752000,4.049,4.063,8.111,0.000,0.000,20
752500,4.049,4.063,8.111,0.000,0.000,20
753000,4.049,4.063,8.111,0.000,0.000,20
753500,4.049,4.063,8.111,0.000,0.000,20
754000,4.049,4.063,8.111,0.000,0.000,20
754500,4.049,4.063,8.111,0.000,0.000,20
755000,4.049,4.063,8.111,0.000,0.000,20
755500,4.049,4.063,8.111,0.000,0.000,20
756000,4.049,4.063,8.111,0.000,0.000,20
756500,4.049,4.063,8.111,0.000,0.000,20
757000,4.049,4.077,8.126,0.000,0.000,20
757500,4.049,4.063,8.111,0.000,0.000,20
758000,4.049,4.077,8.126,0.000,0.000,20
758500,4.049,4.063,8.111,0.000,0.000,20
759000,4.049,4.063,8.111,0.000,0.000,20
759500,4.049,4.063,8.111,0.000,0.000,20
760000,4.049,4.063,8.111,0.000,0.000,20
760500,4.029,4.009,8.037,0.000,0.000,20
761000,4.039,4.043,8.082,0.000,0.000,20
761500,4.039,4.072,8.111,0.000,0.000,20
762000,4.029,4.067,8.096,0.000,0.000,20
762500,4.039,4.058,8.096,0.000,0.000,20
763000,4.019,4.077,8.096,0.000,0.000,20
763500,4.039,4.058,8.096,0.000,0.000,20
764000,4.039,4.043,8.082,0.000,0.000,20
764500,4.039,4.058,8.096,0.000,0.000,20
765000,4.019,4.077,8.096,0.000,0.000,20
765500,4.039,4.028,8.067,0.000,0.000,20
766000,4.029,4.067,8.096,0.000,0.000,20
766500,4.019,4.077,8.096,0.000,0.000,20
767000,4.029,4.067,8.096,0.000,0.000,20
767500,4.039,4.058,8.096,0.000,0.000,20
768000,4.039,4.058,8.096,0.000,0.000,20
768500,4.029,4.067,8.096,0.000,0.000,20
769000,4.039,4.058,8.096,0.000,0.000,20
769500,4.029,4.067,8.096,0.000,0.000,20
770000,4.039,4.058,8.096,0.000,0.000,20
770500,4.039,4.072,8.111,0.000,0.000,20
771000,4.039,4.072,8.111,0.000,0.000,20
771500,4.039,4.072,8.111,0.000,0.000,20
772000,4.049,4.063,8.111,0.000,0.000,20
772500,4.039,4.072,8.111,0.000,0.000,20
773000,4.049,4.063,8.111,0.000,0.000,20
773500,4.049,4.063,8.111,0.000,0.000,20
774000,4.039,4.072,8.111,0.000,0.000,20
774500,4.039,4.072,8.111,0.000,0.000,20
775000,4.049,4.063,8.111,0.000,0.000,20
775500,4.049,4.063,8.111,0.000,0.000,20
776000,4.039,4.072,8.111,0.000,0.000,20
776500,4.049,4.063,8.111,0.000,0.000,20
777000,4.049,4.063,8.111,0.000,0.000,20
777500,4.049,4.063,8.111,0.000,0.000,20
778000,4.049,4.063,8.111,0.000,0.000,20
778500,4.049,4.063,8.111,0.000,0.000,20
779000,4.049,4.063,8.111,0.000,0.000,20
779500,4.049,4.063,8.111,0.000,0.000,20
780000,4.049,4.063,8.111,0.000,0.000,20
780500,4.019,4.048,8.067,0.000,0.000,20
781000,4.039,4.058,8.096,0.000,0.000,20
781500,4.039,4.058,8.096,0.000,0.000,20
782000,4.039,4.043,8.082,0.000,0.000,20
782500,4.039,4.058,8.096,0.000,0.000,20
783000,4.039,4.043,8.082,0.000,0.000,20
783500,4.019,4.077,8.096,0.000,0.000,20
784000,4.019,4.077,8.096,0.000,0.000,20
784500,4.039,4.043,8.082,0.000,0.000,20
785000,4.029,4.067,8.096,0.000,0.000,20
785500,4.029,4.067,8.096,0.000,0.000,20
786000,4.039,4.058,8.096,0.000,0.000,20
786500,4.029,4.053,8.082,0.000,0.000,20
787000,4.039,4.058,8.096,0.000,0.000,20
787500,4.039,4.043,8.082,0.000,0.000,20
788000,4.029,4.053,8.082,0.000,0.000,20
788500,4.039,4.043,8.082,0.000,0.000,20
789000,4.029,4.038,8.067,0.000,0.000,20
789500,4.029,4.053,8.082,0.000,0.000,20
790000,4.029,4.067,8.096,0.000,0.000,20
790500,4.039,4.058,8.096,0.000,0.000,20
791000,4.039,4.058,8.096,0.000,0.000,20
791500,4.039,4.058,8.096,0.000,0.000,20
792000,4.039,4.072,8.111,0.000,0.000,20
792500,4.039,4.072,8.111,0.000,0.000,20
793000,4.039,4.072,8.111,0.000,0.000,20
793500,4.049,4.063,8.111,0.000,0.000,20
794000,4.039,4.072,8.111,0.000,0.000,20
794500,4.039,4.072,8.111,0.000,0.000,20
795000,4.039,4.072,8.111,0.000,0.000,20
795500,4.049,4.063,8.111,0.000,0.000,20
796000,4.039,4.072,8.111,0.000,0.000,20
796500,4.039,4.072,8.111,0.000,0.000,20
797000,4.039,4.072,8.111,0.000,0.000,20
797500,4.039,4.072,8.111,0.000,0.000,20
798000,4.039,4.072,8.111,0.000,0.000,20
798500,4.049,4.063,8.111,0.000,0.000,20
799000,4.049,4.063,8.111,0.000,0.000,20
799500,4.039,4.072,8.111,0.000,0.000,20
800000,4.039,4.072,8.111,0.000,0.000,20
800500,3.990,4.092,8.082,0.000,0.000,20
801000,4.029,4.053,8.082,0.000,0.000,20
801500,4.009,4.087,8.096,0.000,0.000,20
802000,4.029,4.053,8.082,0.000,0.000,20
802500,4.029,4.038,8.067,0.000,0.000,20
803000,4.039,4.058,8.096,0.000,0.000,20
803500,4.029,4.053,8.082,0.000,0.000,20
804000,4.039,4.058,8.096,0.000,0.000,20
804500,4.029,4.038,8.067,0.000,0.000,20
805000,4.029,4.038,8.067,0.000,0.000,20
805500,4.019,4.077,8.096,0.000,0.000,20
806000,4.029,4.053,8.082,0.000,0.000,20
806500,4.039,4.043,8.082,0.000,0.000,20
807000,4.039,4.058,8.096,0.000,0.000,20
807500,4.029,4.053,8.082,0.000,0.000,20
808000,4.029,4.067,8.096,0.000,0.000,20
808500,4.019,4.063,8.082,0.000,0.000,20
809000,4.029,4.053,8.082,0.000,0.000,20
809500,4.029,4.067,8.096,0.000,0.000,20
810000,4.029,4.023,8.052,0.000,0.000,20
810500,4.039,4.058,8.096,0.000,0.000,20
811000,4.039,4.058,8.096,0.000,0.000,20
811500,4.039,4.058,8.096,0.000,0.000,20
812000,4.039,4.058,8.096,0.000,0.000,20
812500,4.039,4.058,8.096,0.000,0.000,20
813000,4.039,4.058,8.096,0.000,0.000,20
813500,4.039,4.058,8.096,0.000,0.000,20
814000,4.039,4.058,8.096,0.000,0.000,20
814500,4.039,4.058,8.096,0.000,0.000,20
815000,4.039,4.058,8.096,0.000,0.000,20
815500,4.039,4.058,8.096,0.000,0.000,20
816000,4.039,4.058,8.096,0.000,0.000,20
816500,4.039,4.058,8.096,0.000,0.000,20
817000,4.039,4.058,8.096,0.000,0.000,20
817500,4.039,4.058,8.096,0.000,0.000,20
818000,4.039,4.058,8.096,0.000,0.000,20
818500,4.039,4.072,8.111,0.000,0.000,20
819000,4.039,4.072,8.111,0.000,0.000,20
819500,4.039,4.072,8.111,0.000,0.000,20
820000,4.039,4.072,8.111,0.000,0.000,20
820500,4.039,4.028,8.067,0.000,0.000,20
821000,4.029,4.038,8.067,0.000,0.000,20
821500,4.039,4.043,8.082,0.000,0.000,20
822000,4.029,4.038,8.067,0.000,0.000,20
822500,4.029,4.053,8.082,0.000,0.000,20
823000,4.029,4.038,8.067,0.000,0.000,20
823500,4.029,4.067,8.096,0.000,0.000,20
824000,4.029,4.053,8.082,0.000,0.000,20
824500,4.029,4.053,8.082,0.000,0.000,20
825000,4.029,4.053,8.082,0.000,0.000,20
825500,4.009,4.072,8.082,0.000,0.000,20
826000,4.029,3.979,8.008,0.000,0.000,20
826500,4.029,4.023,8.052,0.000,0.000,20
827000,4.029,4.023,8.052,0.000,0.000,20
827500,4.029,4.053,8.082,0.000,0.000,20
828000,4.039,4.043,8.082,0.000,0.000,20
828500,4.029,4.038,8.067,0.000,0.000,20
829000,4.019,4.063,8.082,0.000,0.000,20
829500,4.029,4.053,8.082,0.000,0.000,20
830000,4.029,4.053,8.082,0.000,0.000,20
830500,4.039,4.058,8.096,0.000,0.000,20
831000,4.039,4.058,8.096,0.000,0.000,20
831500,4.039,4.058,8.096,0.000,0.000,20
832000,4.039,4.058,8.096,0.000,0.000,20
832500,4.039,4.058,8.096,0.000,0.000,20
833000,4.039,4.058,8.096,0.000,0.000,20
833500,4.039,4.058,8.096,0.000,0.000,20
834000,4.039,4.058,8.096,0.000,0.000,20
834500,4.039,4.058,8.096,0.000,0.000,20
835000,4.039,4.058,8.096,0.000,0.000,20
835500,4.039,4.058,8.096,0.000,0.000,20
836000,4.039,4.058,8.096,0.000,0.000,20
836500,4.039,4.058,8.096,0.000,0.000,20
837000,4.039,4.058,8.096,0.000,0.000,20
837500,4.039,4.058,8.096,0.000,0.000,20
838000,4.039,4.058,8.096,0.000,0.000,20
838500,4.039,4.058,8.096,0.000,0.000,20
839000,4.039,4.058,8.096,0.000,0.000,20
839500,4.039,4.058,8.096,0.000,0.000,20
840000,4.039,4.058,8.096,0.000,0.000,20
840500,4.019,4.018,8.037,0.000,0.000,20
841000,4.029,4.053,8.082,0.000,0.000,20
841500,4.019,4.063,8.082,0.000,0.000,20
842000,4.019,4.077,8.096,0.000,0.000,20
842500,4.019,4.063,8.082,0.000,0.000,20
843000,4.029,4.053,8.082,0.000,0.000,20
843500,4.019,4.063,8.082,0.000,0.000,20
844000,4.029,4.053,8.082,0.000,0.000,20
844500,4.019,4.063,8.082,0.000,0.000,20
845000,4.029,4.053,8.082,0.000,0.000,20
845500,4.029,4.053,8.082,0.000,0.000,20
846000,4.029,4.038,8.067,0.000,0.000,20
846500,4.029,4.053,8.082,0.000,0.000,20
847000,4.039,4.043,8.082,0.000,0.000,20
847500,4.019,4.063,8.082,0.000,0.000,20
848000,4.029,4.038,8.067,0.000,0.000,20
848500,4.029,4.038,8.067,0.000,0.000,20
849000,4.029,4.053,8.082,0.000,0.000,20
849500,4.019,4.063,8.082,0.000,0.000,20
850000,4.019,4.063,8.082,0.000,0.000,20
850500,4.029,4.053,8.082,0.000,0.000,20
851000,4.039,4.058,8.096,0.000,0.000,20
851500,4.039,4.058,8.096,0.000,0.000,20
852000,4.039,4.058,8.096,0.000,0.000,20
852500,4.039,4.058,8.096,0.000,0.000,20
853000,4.039,4.058,8.096,0.000,0.000,20
853500,4.039,4.058,8.096,0.000,0.000,20
854000,4.039,4.058,8.096,0.000,0.000,20
854500,4.039,4.058,8.096,0.000,0.000,20
855000,4.039,4.058,8.096,0.000,0.000,20
855500,4.039,4.058,8.096,0.000,0.000,20
856000,4.039,4.058,8.096,0.000,0.000,20
856500,4.039,4.058,8.096,0.000,0.000,20
857000,4.039,4.058,8.096,0.000,0.000,20
857500,4.039,4.058,8.096,0.000,0.000,20
858000,4.039,4.058,8.096,0.000,0.000,20
858500,4.039,4.058,8.096,0.000,0.000,20
859000,4.039,4.058,8.096,0.000,0.000,20
859500,4.039,4.058,8.096,0.000,0.000,20
860000,4.039,4.058,8.096,0.000,0.000,20
860500,4.009,4.072,8.082,0.000,0.000,20
861000,4.019,4.063,8.082,0.000,0.000,20
861500,4.029,4.053,8.082,0.000,0.000,20
862000,4.029,4.053,8.082,0.000,0.000,20
862500,4.029,4.053,8.082,0.000,0.000,20
863000,4.009,4.072,8.082,0.000,0.000,20
863500,4.039,4.043,8.082,0.000,0.000,20
864000,4.029,4.023,8.052,0.000,0.000,20
864500,4.029,4.023,8.052,0.000,0.000,20
865000,4.009,4.072,8.082,0.000,0.000,20
865500,4.039,4.028,8.067,0.000,0.000,20
866000,4.019,4.063,8.082,0.000,0.000,20
866500,4.029,4.053,8.082,0.000,0.000,20
867000,4.029,4.038,8.067,0.000,0.000,20
867500,4.019,4.048,8.067,0.000,0.000,20
868000,4.029,4.053,8.082,0.000,0.000,20
868500,4.029,4.038,8.067,0.000,0.000,20
869000,4.019,4.033,8.052,0.000,0.000,20
869500,4.019,4.048,8.067,0.000,0.000,20
870000,4.019,4.033,8.052,0.000,0.000,20
870500,4.029,4.053,8.082,0.000,0.000,20
871000,4.029,4.053,8.082,0.000,0.000,20
871500,4.029,4.053,8.082,0.000,0.000,20
872000,4.039,4.058,8.096,0.000,0.000,20
872500,4.029,4.053,8.082,0.000,0.000,20
873000,4.039,4.058,8.096,0.000,0.000,20
873500,4.039,4.043,8.082,0.000,0.000,20
874000,4.029,4.053,8.082,0.000,0.000,20
874500,4.039,4.058,8.096,0.000,0.000,20
875000,4.039,4.058,8.096,0.000,0.000,20
875500,4.039,4.058,8.096,0.000,0.000,20
876000,4.039,4.058,8.096,0.000,0.000,20
876500,4.039,4.058,8.096,0.000,0.000,20
877000,4.039,4.058,8.096,0.000,0.000,20
877500,4.039,4.058,8.096,0.000,0.000,20
878000,4.039,4.058,8.096,0.000,0.000,20
878500,4.039,4.058,8.096,0.000,0.000,20
879000,4.039,4.058,8.096,0.000,0.000,20
879500,4.039,4.058,8.096,0.000,0.000,20
880000,4.039,4.058,8.096,0.000,0.000,20
880500,4.029,4.038,8.067,0.000,0.000,20
881000,4.019,4.063,8.082,0.000,0.000,20
881500,4.029,4.023,8.052,0.000,0.000,20
882000,4.029,4.038,8.067,0.000,0.000,20
882500,4.019,4.063,8.082,0.000,0.000,20
883000,4.029,4.023,8.052,0.000,0.000,20
883500,4.029,4.038,8.067,0.000,0.000,20
884000,4.000,4.067,8.067,0.000,0.000,20
884500,4.029,4.053,8.082,0.000,0.000,20
885000,4.019,4.063,8.082,0.000,0.000,20
885500,4.029,4.038,8.067,0.000,0.000,20
886000,4.019,4.048,8.067,0.000,0.000,20
